https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-502-m.sgy	19.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-504-m.sgy	14.3
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-504a-m-1.sgy	5.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-504a-m-2.sgy	8.7
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-504a-m-3.sgy	1.3
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-506-m-1.sgy	21.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-506-m-2.sgy	4.1
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-506-m-3.sgy	4.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-508a-m-1.sgy	8.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-508a-m-2.sgy	5.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-509-m-1.sgy	28.7
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-509-m.sgy	6.2
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-510a-m-1.sgy	2.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-510a-m-2.sgy	8.1
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-510a-m-3.sgy	7.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-512-m-1.sgy	7.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-512-m-2.sgy	6.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-512-m-3.sgy	6.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-512a-m-1.sgy	7.7
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-512a-m-2.sgy	6.5
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513-m-1.sgy	9.3
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513-m-2.sgy	5.1
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513-m-3.sgy	25.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513-m-4.sgy	8.5
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513-m-5.sgy	8.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513-m-6.sgy	13.9
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513a-m-1.sgy	8.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513a-m.sgy	25.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513b-m-1.sgy	14.3
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-513b-m.sgy	8.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-514-m-1.sgy	0.6811
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-514-m-2.sgy	6.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-514-m-p1.sgy	0.33930000000000005
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-514a-m.sgy	14.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-515-m.sgy	19.5
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-516-m-1.sgy	7.9
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-516-m-2.sgy	10.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-517-m.sgy	21.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-518-m-1.sgy	0.8140000000000001
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-518-m-2.sgy	0.39930000000000004
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-518-m-3.sgy	4.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-518a-m.sgy	13.2
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-519-m-1.sgy	4.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-519-m.sgy	11.9
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-519a-m.sgy	24.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-520-m.sgy	6.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-520a-m.sgy	10.8
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-521-m-1.sgy	20.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-521-m-2.sgy	5.7
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-521-m-3.sgy	36.0
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-521-m-4.sgy	19.9
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-521-m-5.sgy	5.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-521-m-6.sgy	37.1
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-522-m-1.sgy	11.9
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-522-m.sgy	8.5
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-523-m-1.sgy	86.3
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-523-m.sgy	21.1
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-524-m-1.sgy	8.3
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-524-m-2.sgy	11.4
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-524-m-3.sgy	10.6
https://walrus.wr.usgs.gov/namss/data/1981/namss.B-23-81-AR.mcs.airgun/81-23 MIG/wb-525-m-1.sgy	19.0
