https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4000__22407.sgy	19.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4001__26104.sgy	90.3
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4002__13493.sgy	19.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4004__45091.sgy	15.3
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4005__33436.sgy	45.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4005__37269.sgy	43.0
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4006__33000.sgy	18.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4008__18429.sgy	19.6
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4009__11142.sgy	46.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4009__29069.sgy	41.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4010__29197.sgy	20.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4011__34581.sgy	8.8
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4012__27216.sgy	17.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4013__627.sgy	8.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4014__43276.sgy	17.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4015__10826.sgy	11.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4016__8269.sgy	18.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4017__32076.sgy	13.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4018__30124.sgy	19.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4019__3939.sgy	24.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4020__24833.sgy	19.6
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4021__36503.sgy	10.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4022__7821.sgy	19.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4023__16620.sgy	27.0
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4024__10639.sgy	20.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4025__22231.sgy	33.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4026__48693.sgy	22.3
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4027_3__23239.sgy	12.3
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4027__9015.sgy	45.8
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4028__34321.sgy	25.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4029__1479.sgy	37.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4030__39640.sgy	26.6
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4031__46669.sgy	40.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4032__39204.sgy	28.0
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4034__22534.sgy	25.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4036__3023.sgy	25.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4038__19970.sgy	26.0
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4040__36650.sgy	20.0
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4042__46263.sgy	21.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4044__30638.sgy	22.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4046__18525.sgy	23.4
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4048__53920.sgy	13.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4050__2111.sgy	14.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4052__10167.sgy	15.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4054__14771.sgy	15.7
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4058__33671.sgy	30.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4060__29634.sgy	30.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4062__25077.sgy	29.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4064__28229.sgy	31.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4066__30424.sgy	30.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4068__35315.sgy	32.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4070__19448.sgy	24.8
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4072__23327.sgy	24.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4074__11412.sgy	23.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4076_1__40067.sgy	4.9
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4076__35234.sgy	22.4
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4078__2676.sgy	25.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4080__8708.sgy	25.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4082__6543.sgy	24.8
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4084__7387.sgy	24.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4086__38045.sgy	24.8
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4088__21949.sgy	28.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4090__10613.sgy	27.4
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4092__11562.sgy	27.1
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4094__53254.sgy	27.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4096__20640.sgy	27.3
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4098__17436.sgy	27.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4100__35864.sgy	26.2
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4102__15695.sgy	15.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4106__5827.sgy	17.5
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4108__30195.sgy	18.0
https://walrus.wr.usgs.gov/namss/data/1985/namss.W-39-85-WO.mcs.airgun/Data/SEGY/Migration/WO-4110__30136.sgy	16.5
