https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-005__294445.sgy	13.5
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-005__467256.sgy	18.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-006__474684.sgy	13.2
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-007__344096.sgy	47.5
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-008__332567.sgy	12.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-011__464071.sgy	34.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-014__472752.sgy	11.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-016__438770.sgy	11.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-022__357989.sgy	9.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-024__444908.sgy	8.7
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-026__340312.sgy	9.5
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-028__454131.sgy	6.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-030__344596.sgy	10.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-040__470484.sgy	10.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-042__409106.sgy	8.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-044__334941.sgy	12.1
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-046__473061.sgy	10.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-050__458537.sgy	12.0
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-058__447096.sgy	9.3
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-062__444099.sgy	8.5
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-064__449367.sgy	9.6
https://walrus.wr.usgs.gov/namss/data/1979/namss.W-17-79-NC.mcs.airgun/Data/SEGY/Migration/WM-066__461119.sgy	10.2
